Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	tree_length
6180	-1386.612	-1534.404	147.7914	1.737983	0.9381642	1.073869	13.26868
6186	-1380.632	-1523.439	142.8065	1.814868	0.8513625	1.139047	15.82137
6192	-1363.678	-1512.33	148.6518	1.732996	0.8156138	1.073246	12.88734
6198	-1365.201	-1511.527	146.3259	1.768998	0.7678019	1.193501	14.03854
6204	-1366.281	-1513.105	146.8246	1.849015	0.7221935	1.2403	13.73694
6210	-1369.05	-1515.874	146.8241	1.849015	0.8216413	1.144067	13.73694
6216	-1377.864	-1519.866	142.0022	1.76853	0.8887318	1.376207	16.12178
6222	-1375.5	-1527.868	152.3676	1.540368	0.7647252	1.290745	10.96217
6228	-1377.285	-1528.383	151.0982	1.722709	0.7223745	1.090057	11.65533
6234	-1386.55	-1527.98	141.4297	1.802924	0.6825663	1.23812	16.57051
6240	-1372.92	-1518.687	145.7673	1.744241	0.8620739	1.2273	14.27603
6246	-1363.494	-1508.94	145.4458	1.819877	0.8936794	1.290442	14.3552
6252	-1362.883	-1508.412	145.5285	1.802166	0.8673297	1.250636	14.3552
6258	-1368.067	-1511.174	143.1072	1.736453	0.7875862	1.11632	15.75042
6264	-1366.345	-1511.11	144.7657	1.811661	0.7875862	1.208761	14.8069
6270	-1386.936	-1529.759	142.8228	1.854177	1.110225	1.172632	15.64223
6276	-1377.387	-1519.73	142.3429	1.921284	0.909889	1.300317	15.89401
6282	-1375.65	-1520.02	144.3703	1.781325	0.9448359	1.327016	14.88725
6288	-1382.948	-1530.418	147.4698	1.792462	1.077295	1.393613	13.17254
6294	-1377.041	-1524.366	147.3244	1.933879	0.758596	0.9852539	13.54708
6300	-1375.485	-1524.528	149.0439	1.810786	0.9602235	1.01005	12.60111
6306	-1364.255	-1515.735	151.4802	1.845951	0.7970923	1.074026	11.36232
6312	-1359.401	-1501.215	141.8142	1.74454	0.8150782	1.097812	16.4092
6318	-1375.988	-1525.804	149.8165	1.597695	0.8150782	1.59839	12.08799
6324	-1364.477	-1512.889	148.4116	1.868739	0.7133471	1.07538	12.99138
6330	-1359.217	-1502.647	143.4305	1.724896	0.7265865	1.061661	15.64754
6336	-1357.397	-1500.558	143.1609	1.853481	0.6396309	1.284071	15.64754
6342	-1358.031	-1498.532	140.5007	1.85148	0.7459447	1.218035	17.00405
6348	-1362.694	-1507.631	144.9362	1.704675	0.6218628	1.218035	14.84794
6354	-1353.841	-1496.86	143.0187	1.749033	0.9665981	1.421172	15.54479
6360	-1358.759	-1501.959	143.1994	1.802317	0.841233	1.27094	15.56301
6366	-1356.969	-1500.004	143.0354	1.730148	1.024543	1.326184	15.56301
6372	-1357.017	-1503.456	146.4392	1.741752	0.8968912	1.247431	13.90088
6378	-1353.249	-1496.184	142.9356	1.774017	0.8459713	1.127923	15.78424
6384	-1362.682	-1502.804	140.1212	1.802559	0.8976264	1.053991	17.23233
6390	-1367.013	-1511.209	144.1964	1.749925	0.6518766	1.27591	15.16451
6396	-1362.755	-1505.632	142.8766	1.741213	0.8939977	1.168732	15.7862
6402	-1370.746	-1515.364	144.6184	1.649585	0.951392	1.168732	14.90375
6408	-1372.756	-1517.296	144.5409	1.796413	1.000124	1.223935	14.81455
6414	-1385.942	-1529.785	143.8428	1.800826	1.039913	1.407364	15.06094
6420	-1380.922	-1526.746	145.8243	1.804447	0.9096903	1.185419	14.21217
6426	-1379.658	-1523.576	143.9185	1.842354	0.6305847	1.185419	15.31584
6432	-1378.746	-1522.052	143.3058	1.842354	1.141505	1.141981	15.39841
6438	-1370.8	-1516.962	146.1622	1.865905	0.8258273	1.188861	14.04639
6444	-1374.023	-1519.972	145.9485	1.905587	0.9900453	1.199905	14.04639
6450	-1372.348	-1517.761	145.4135	1.849346	0.7365478	1.199905	14.48181
6456	-1363.654	-1506.917	143.2632	1.744493	0.8404407	1.038938	15.6789
6462	-1369.823	-1517.586	147.7624	1.702558	0.8870604	1.146918	13.29083
6468	-1368.478	-1516.397	147.9181	1.746673	0.9954176	1.587743	12.91106
6474	-1374.384	-1522.442	148.0582	1.778921	0.7925248	1.506045	12.96536
6480	-1367.047	-1511.029	143.9822	1.892675	1.203434	1.506045	14.80907
6486	-1380.403	-1529.418	149.0151	1.720601	0.6802663	1.133663	12.74012
6492	-1380.636	-1519.372	138.7359	1.96736	0.9625964	1.263013	17.72076
6498	-1363.933	-1502.992	139.0583	1.806058	0.9625964	1.099782	17.72076
6504	-1358.883	-1502.816	143.9338	1.806058	0.9067728	1.288875	15.13895
6510	-1377.215	-1526.117	148.902	1.686198	1.21523	1.253176	12.48221
6516	-1376.559	-1524.573	148.0145	1.728739	0.9106598	1.105709	13.15534
6522	-1382.433	-1529.897	147.4639	1.717769	0.8434908	1.094307	13.48754
6528	-1384.745	-1533.28	148.5351	1.717769	0.6230231	1.133836	13.01728
6534	-1377.968	-1529.438	151.4697	1.607256	0.8280522	1.133836	11.44573
6540	-1371.665	-1522.908	151.2426	1.761957	0.7254344	1.307918	11.44573
6546	-1375.099	-1525.45	150.3508	1.593638	0.9169445	1.260211	11.92634
6552	-1367.418	-1513.099	145.6817	1.723127	0.9412869	1.223581	14.29241
6558	-1362.892	-1511.166	148.2732	1.654101	0.873361	1.11638	13.0734
6564	-1367.407	-1510.031	142.6241	1.83744	1.065898	1.276068	15.72382
6570	-1352.929	-1496.053	143.124	1.83744	0.7871376	1.136288	15.67955
6576	-1360.75	-1502.883	142.133	1.881854	0.8112667	1.136288	16.15611
6582	-1383.423	-1527.426	144.0025	1.881854	1.087723	1.019702	15.1085
6588	-1371.787	-1514.191	142.4042	1.89474	1.087723	1.18107	15.84473
6594	-1374.466	-1521.896	147.4297	1.698571	0.5052746	1.166685	13.63053
6600	-1374.397	-1521.425	147.0279	1.698571	0.6190718	1.494698	13.63053
6606	-1365.526	-1508.392	142.8662	1.811145	0.7743621	1.815708	15.50286
6612	-1365.327	-1514.251	148.9235	1.681259	0.8349732	1.217388	12.68868
6618	-1359.932	-1503.48	143.5476	1.838561	0.8051249	1.211813	15.41255
6624	-1369.772	-1511.897	142.1254	1.915062	0.7504782	1.070993	16.20664
6630	-1361.911	-1505.6	143.6887	1.915062	0.7863553	1.255612	15.2873
6636	-1367.71	-1512.17	144.4605	1.795294	0.7863553	1.140549	15.00877
6642	-1374.832	-1519.832	145.0006	1.805167	1.161416	1.309545	14.44559
6648	-1372.966	-1516.902	143.9361	1.9113	0.9323901	1.049264	15.19257
6654	-1376.093	-1524.528	148.4348	1.658431	0.6768322	1.164154	13.06016
6660	-1385.912	-1530.928	145.0164	1.798422	1.15286	1.164154	14.51906
6666	-1381.704	-1527.654	145.9496	1.778536	0.9422881	1.142664	14.16576
6672	-1381.274	-1526.515	145.2401	1.884055	1.01342	1.541809	14.24268
6678	-1377.23	-1519.646	142.416	1.741499	0.922182	1.156224	16.01577
6684	-1372.791	-1521.285	148.4941	1.824482	0.7611134	1.086301	12.9424
6690	-1368.413	-1510.569	142.1563	1.868237	0.8957841	1.38427	15.9832
6696	-1384.851	-1530.002	145.1511	1.868237	0.833574	1.435	14.44164
6702	-1370.857	-1513.618	142.7608	1.818296	1.09086	1.256785	15.66001
6708	-1359.124	-1502.144	143.0199	1.876876	0.8103907	1.217176	15.66001
6714	-1361.238	-1508.172	146.934	1.77205	0.7200154	1.265432	13.7084
6720	-1361.775	-1506.562	144.7877	1.738022	1.112957	1.126819	14.70841
6726	-1364.941	-1509.672	144.7309	1.738022	1.122125	1.174935	14.70841
6732	-1373.054	-1520.761	147.7068	1.792839	0.9213086	0.9329449	13.36606
6738	-1361.718	-1509.37	147.6522	1.770601	1.114325	1.18236	13.17671
6744	-1362.425	-1508.882	146.4578	1.728568	0.82172	1.238105	13.9413
6750	-1367.284	-1513.919	146.6351	1.63531	0.7342796	1.238105	13.9413
6756	-1361.877	-1508.913	147.0361	1.56442	0.7342796	1.552172	13.61444
6762	-1372.347	-1521.349	149.0022	1.658207	0.8969174	1.199711	12.63694
6768	-1369.238	-1519.716	150.4777	1.589056	0.9102009	1.32451	11.83335
6774	-1369.633	-1518.108	148.4752	1.827857	0.847103	1.229675	12.83322
6780	-1386.521	-1529.29	142.7688	1.827857	0.86957	1.26484	15.76085
6786	-1378.532	-1524.977	146.4443	1.998919	0.9123764	1.26484	13.74799
6792	-1375.104	-1519.064	143.9593	1.776147	1.357966	1.372069	14.86907
6798	-1366.612	-1513	146.3881	1.691108	0.8689747	1.071906	14.05806
6804	-1362.282	-1506.963	144.6809	1.881913	0.7712419	1.118748	14.86867
6810	-1356.334	-1502.358	146.0242	1.881913	0.7712419	1.178682	14.14227
6816	-1368.889	-1516.081	147.1923	1.802691	0.7712419	1.390677	13.47038
6822	-1363.273	-1509.557	146.2834	1.828727	0.7360431	1.10064	14.09301
6828	-1379.187	-1528.946	149.7583	1.685287	1.088077	1.01977	12.22269
6834	-1375.477	-1525.523	150.0459	1.678336	0.7350001	1.059009	12.23757
6840	-1375.496	-1521.376	145.8803	1.744239	0.6855982	1.423667	14.2066
6846	-1366.875	-1512.596	145.7214	1.857306	0.8231996	1.267491	14.24065
6852	-1366.214	-1516.568	150.3542	1.718616	0.7354066	1.370743	11.8959
6858	-1366.633	-1508.658	142.0245	1.715576	1.155837	1.223334	16.07674
6864	-1383.074	-1521.127	138.053	1.808261	0.9353514	1.243987	18.17741
6870	-1380.175	-1518.922	138.747	1.875537	1.107574	1.272644	17.68294
6876	-1371.562	-1516.511	144.9497	1.681222	0.638009	1.135396	14.8882
6882	-1368.964	-1515.164	146.1999	1.815121	0.7655532	1.117983	14.11983
6888	-1376.851	-1522.053	145.2019	1.674665	0.978176	1.117983	14.60102
6894	-1374.523	-1524.389	149.8659	1.635353	0.7370939	1.117983	12.32214
6900	-1371.175	-1513.16	141.9845	1.921098	0.6189293	0.9209196	16.41484
6906	-1365.202	-1504.25	139.0477	2.013396	0.8544549	1.265359	17.59078
6912	-1374.693	-1515.667	140.9739	1.844333	0.7940068	1.026083	16.83842
6918	-1370.469	-1511.583	141.1136	2.11282	0.7740846	1.190908	16.55345
6924	-1370.368	-1519.727	149.3597	1.700025	0.9227949	0.9652729	12.53713
6930	-1370.803	-1519.416	148.6123	1.821871	0.6590075	1.351824	12.79575
6936	-1371.134	-1515.354	144.2199	1.780774	0.639335	1.034933	15.26532
6942	-1372.307	-1522.693	150.3865	1.726036	0.8610207	1.372763	11.81068
6948	-1363.545	-1510.997	147.4525	1.761279	0.6887618	1.412378	13.38615
6954	-1368.896	-1512.888	143.9915	1.845253	0.9058131	1.570427	14.95111
6960	-1369.93	-1517.471	147.5417	1.759918	1.209695	1.350221	13.10551
6966	-1368.84	-1518.863	150.0225	1.58655	1.209695	1.156999	12.00225
6972	-1366.261	-1515.499	149.2381	1.655555	1.054419	1.096537	12.48682
6978	-1370.26	-1520.686	150.4262	1.6541	0.8904786	1.165155	11.91793
6984	-1368.899	-1515.983	147.0838	1.770083	0.6861105	0.9703514	13.79979
6990	-1368.215	-1518.271	150.0559	1.590685	0.6861105	1.038989	12.31211
6996	-1366.289	-1516.126	149.8363	1.612308	0.7127773	1.213737	12.31211
7002	-1370.12	-1517.252	147.1322	1.641097	1.120203	1.508053	13.34815
7008	-1371.167	-1518.413	147.2463	1.860684	1.055456	1.227603	13.34815
7014	-1366.886	-1513.32	146.4335	1.804774	1.171737	1.124973	13.79171
7020	-1364.918	-1513.016	148.098	1.804774	0.8349989	1.308086	13.00778
7026	-1377.785	-1523.548	145.7631	1.557359	0.8224118	1.098676	14.46115
7032	-1373.335	-1520.986	147.6514	1.61916	0.7766151	1.415303	13.31237
7038	-1381.579	-1534.395	152.8161	1.43398	0.9582008	1.506964	10.57472
7044	-1376.835	-1526.744	149.9091	1.560595	0.7793943	1.142551	12.30485
7050	-1380.084	-1528.551	148.4671	1.723905	0.6661994	1.207241	12.99219
7056	-1371.567	-1520.053	148.4866	1.740481	0.6413005	1.192779	12.99219
7062	-1370.812	-1518.425	147.6125	1.748805	0.811043	1.192779	13.36004
7068	-1368.876	-1515.559	146.683	1.796033	0.8821412	1.324755	13.71479
7074	-1365.344	-1512.283	146.9389	1.810586	0.8821412	1.050333	13.71479
7080	-1360.457	-1507.114	146.6578	1.810586	0.9463746	1.269965	13.71479
7086	-1357.348	-1498.271	140.923	1.874428	0.9245063	1.269965	16.65837
7092	-1355.506	-1499.093	143.5868	1.785845	0.7478958	1.227151	15.44021
7098	-1374.884	-1519.748	144.8642	1.848679	1.397404	1.137146	14.46234
7104	-1381.921	-1528.291	146.3697	1.690474	0.7626413	1.033301	14.14167
7110	-1382.347	-1528.385	146.0379	1.799508	0.842207	1.179517	14.14167
7116	-1380.644	-1524.296	143.6517	1.799508	0.7051158	1.52335	15.27357
7122	-1382.382	-1534.464	152.0826	1.590863	0.7235829	1.186724	11.15876
7128	-1376.189	-1521.989	145.8004	1.797056	0.7547778	1.374299	14.21162
7134	-1368.779	-1516.492	147.7126	1.699985	0.947287	1.279481	13.21919
7140	-1369.64	-1516.79	147.1498	1.744103	1.355096	1.362531	13.23768
7146	-1369.62	-1517.92	148.2993	1.621778	1.355096	1.368709	12.70039
7152	-1361.609	-1505.217	143.6085	1.860745	0.8461509	1.121509	15.39502
7158	-1366.593	-1512.213	145.6197	1.665057	0.582742	1.31506	14.48219
7164	-1367.769	-1516.422	148.653	1.706336	0.9658195	1.31506	12.69917
7170	-1367.438	-1516.161	148.7234	1.587574	0.6422916	1.168128	12.96079
7176	-1356.566	-1500.967	144.4001	1.729105	0.6665423	1.168128	15.11799
7182	-1368.008	-1513.506	145.4977	1.558282	0.7157307	1.410393	14.4933
7188	-1369.958	-1517.972	148.0139	1.86023	0.6839909	1.244677	13.12949
7194	-1365.653	-1510.15	144.4965	1.783613	1.075211	1.127867	14.85445
7200	-1368.518	-1520.715	152.1973	1.654398	0.7051871	1.236175	11.04893
7206	-1366.351	-1515.662	149.3116	1.748689	0.8194752	1.351041	12.39163
7212	-1366.171	-1514.984	148.8132	1.650899	0.9652296	1.351041	12.6269
7218	-1368.609	-1512.662	144.0528	1.748044	0.8005802	1.28243	15.16479
7224	-1364.759	-1508.305	143.5461	1.804731	0.5604945	1.230628	15.53393
7230	-1366.16	-1510.45	144.2899	1.864662	0.7641641	1.109954	15.08791
7236	-1367.242	-1511.682	144.4399	1.790465	0.7641641	1.033905	15.08791
7242	-1377.132	-1519.233	142.101	1.777859	1.334823	1.117976	15.96848
7248	-1376.003	-1524.913	148.9101	1.775063	0.9717779	1.268231	12.55015
7254	-1378.376	-1527.004	148.6282	1.523053	0.9247538	1.424828	12.77401
7260	-1381.071	-1520.193	139.1221	1.843145	1.020383	1.202277	17.58686
7266	-1390.407	-1535.879	145.4716	1.778175	0.8639653	1.424181	14.3121
7272	-1383.913	-1533.765	149.8528	1.689321	0.8326508	1.402241	12.10817
7278	-1366.885	-1515.997	149.1114	1.689321	0.9653409	1.21016	12.52296
7284	-1367.813	-1512.382	144.5694	1.801757	0.740399	1.382703	14.84953
7290	-1370.19	-1519.479	149.2892	1.923207	0.9476716	0.9673249	12.44358
7296	-1367.403	-1513.656	146.2533	1.683994	0.6845804	1.280512	14.11638
7302	-1373.324	-1519.852	146.5279	1.923302	0.7363075	1.421355	13.75472
7308	-1371.798	-1519.268	147.4698	1.738138	0.8437839	1.421355	13.30789
7314	-1366.172	-1509.541	143.3693	1.957568	1.100952	0.949474	15.42618
7320	-1363.735	-1509.178	145.443	1.820186	0.8058447	1.480186	14.30726
7326	-1368.05	-1511.293	143.243	1.915526	1.1408	1.174056	15.37699
7332	-1369.318	-1513.734	144.4158	1.913011	0.7048947	1.382797	14.88857
7338	-1369.594	-1511.585	141.991	1.801032	0.7729058	1.217775	16.24868
7344	-1364.768	-1512.738	147.9702	1.762322	0.8748231	1.297581	13.08122
7350	-1364.817	-1510.389	145.5721	1.662862	0.8748231	1.297581	14.3772
7356	-1365.582	-1510.928	145.3465	1.762936	0.7595014	1.143109	14.57906
7362	-1379.988	-1517.105	137.1165	1.854238	0.8967827	1.457224	18.54936
7368	-1373.264	-1520.85	147.5863	1.665406	0.9110457	1.167869	13.37847
7374	-1370.031	-1519.341	149.3102	1.580024	0.6546794	1.074107	12.70242
7380	-1365.114	-1511.83	146.7164	1.748056	0.6916675	1.042623	13.96165
7386	-1373.948	-1514.726	140.7774	1.863	1.032037	1.186153	16.72635
7392	-1370.875	-1517.032	146.1567	1.625463	1.104206	1.501887	13.87391
7398	-1364.985	-1516.261	151.2759	1.591167	0.8247741	1.435624	11.40372
7404	-1367.167	-1518.214	151.0469	1.641076	0.7655286	1.39662	11.54676
7410	-1367.83	-1518.465	150.6352	1.605758	0.8643785	1.39173	11.73237
7416	-1352.493	-1499.396	146.9029	1.797125	0.8169734	1.189603	13.70196
7422	-1370.421	-1517.619	147.198	1.650144	0.808827	1.411777	13.51728
7428	-1369.375	-1518.642	149.2674	1.704553	0.808827	1.204484	12.51745
7434	-1380.663	-1527.489	146.8257	1.714442	0.862002	1.202376	13.75546
7440	-1390.562	-1539.548	148.9866	1.596689	1.142923	1.71054	12.2981
7446	-1368.671	-1519.571	150.8994	1.596689	0.7087046	1.141332	11.80497
7452	-1371.996	-1522.186	150.1903	1.608713	0.7102918	1.090542	12.19427
7458	-1376.452	-1527.882	151.4307	1.608713	0.819676	1.090542	11.49218
7464	-1373.352	-1520.318	146.9661	1.867574	0.6281449	1.352844	13.6409
7470	-1363.581	-1509.046	145.4647	1.86962	0.8839898	1.172998	14.38431
7476	-1371.949	-1519.413	147.4645	1.644186	0.6420632	1.174972	13.58206
7482	-1366.515	-1510.762	144.2467	1.828091	0.882656	1.066901	15.09147
7488	-1371.125	-1519.069	147.9442	1.740525	0.9515416	1.188238	13.12204
7494	-1367.801	-1513.976	146.1743	1.81448	1.265089	1.146084	13.86271
7500	-1376.821	-1521.245	144.4241	1.746315	1.249314	1.256189	14.75662
7506	-1364.039	-1509.643	145.6039	1.889687	0.9430277	1.389273	14.16223
7512	-1390.401	-1539.886	149.4845	1.829046	1.027109	1.542114	12.05772
7518	-1374.754	-1519.734	144.9799	1.615607	0.8533379	1.38065	14.67785
7524	-1367.455	-1518.69	151.2356	1.712932	0.7451674	1.3483	11.44489
7530	-1385.424	-1538.278	152.8541	1.506991	0.7971935	1.226694	10.74106
7536	-1367.974	-1518.972	150.9982	1.692275	0.8381895	1.633899	11.39266
7542	-1357.71	-1506.768	149.0578	1.620724	0.7327597	1.067757	12.77879
7548	-1365.409	-1515.224	149.8147	1.627584	0.9675195	1.324635	12.12929
7554	-1366.217	-1510.202	143.9844	1.759817	0.7199974	1.047359	15.35389
7560	-1381.293	-1522.445	141.1519	1.905283	1.156421	1.279138	16.4006
7566	-1367.41	-1510.542	143.1317	1.905283	1.0446	1.121067	15.51646
7572	-1370.997	-1519.544	148.5463	1.814901	0.9784068	1.239928	12.7298
7578	-1367.909	-1510.698	142.7892	1.760537	0.9849593	1.304067	15.70599
7584	-1369.05	-1515.453	146.4024	1.728004	0.7705696	1.455412	13.88748
7590	-1362.474	-1508.658	146.1836	1.896256	0.6495158	1.371281	14.0132
7596	-1367.994	-1514.994	147.0005	1.727049	0.6141306	1.137673	13.81135
7602	-1368.511	-1518.07	149.5597	1.715267	0.8804158	1.281263	12.28369
7608	-1363.13	-1507.616	144.4859	1.838905	0.7318526	1.171529	14.98408
7614	-1371.413	-1524.825	153.4113	1.569874	1.072348	1.239108	10.26569
7620	-1372.794	-1523.957	151.1627	1.517727	0.9583408	1.039721	11.63446
7626	-1367.173	-1515.468	148.2951	1.655562	0.8742222	1.224135	13.00541
7632	-1354.645	-1500.129	145.4839	1.72024	0.9412628	1.275669	14.37
7638	-1355.302	-1506.156	150.8543	1.677368	0.807974	1.207723	11.70274
7644	-1373.029	-1517.185	144.1563	1.739086	0.807974	1.410952	15.04813
7650	-1363.965	-1509.292	145.327	1.753118	1.013383	1.410952	14.32936
7656	-1371.395	-1524.378	152.9837	1.662256	1.168518	1.206306	10.40852
7662	-1381.314	-1532.048	150.7342	1.642965	1.407651	1.251815	11.45214
7668	-1369.748	-1520.424	150.6758	1.578779	0.79857	1.470572	11.71988
7674	-1367.839	-1518.3	150.4615	1.692975	0.9763207	1.390675	11.71988
7680	-1377.097	-1524.387	147.2894	1.752721	0.975033	1.11166	13.48312
7686	-1369.151	-1516.284	147.1326	1.775699	0.9721219	1.250168	13.48312
7692	-1364.398	-1511.67	147.2722	1.620202	0.8904543	1.219254	13.54937
7698	-1372.135	-1519.614	147.4782	1.551657	0.9838879	1.388673	13.34423
7704	-1372.718	-1516.957	144.2388	1.829121	1.173792	1.356069	14.79796
7710	-1377.135	-1520.879	143.7445	1.778471	0.7753548	1.13777	15.39458
7716	-1376.178	-1518.882	142.7037	1.924112	1.014724	1.175208	15.7155
7722	-1372.272	-1511.79	139.5184	1.948689	0.711357	1.169358	17.50125
7728	-1373.366	-1514.681	141.3144	1.948689	0.7795694	0.9815872	16.63923
7734	-1379.931	-1528.81	148.8795	1.833493	0.7696713	1.030348	12.76205
7740	-1370.186	-1512.412	142.2256	1.902729	0.7696713	1.030348	16.1728
7746	-1359.412	-1505.097	145.6849	1.75214	0.7013217	1.168291	14.42476
7752	-1378.383	-1520.928	142.545	1.752757	0.8280766	1.226819	15.95552
7758	-1377.087	-1525.065	147.9782	1.774375	0.7266218	1.157782	13.21672
7764	-1380.623	-1528.924	148.3005	1.672614	0.9558408	1.157782	12.98554
7770	-1381.763	-1519.108	137.3446	1.905403	0.8508022	1.082386	18.61686
7776	-1380.958	-1517.51	136.5514	1.918859	1.227401	1.499915	18.61686
7782	-1389.219	-1526.55	137.331	1.750377	0.9219664	1.137394	18.63912
7788	-1369.018	-1508.262	139.2444	2.116383	0.9863739	1.13026	17.43749
7794	-1374.594	-1515.338	140.7438	1.788534	0.7299629	1.317943	16.86879
7800	-1372.749	-1520.409	147.6594	1.909966	0.7408917	1.317943	13.22339
7806	-1372.011	-1519.732	147.7212	1.812545	0.7889247	1.307283	13.22339
7812	-1376.718	-1516.35	139.6327	2.023851	0.7889247	1.2415	17.32926
7818	-1371.646	-1518.121	146.4755	1.784264	0.8019812	1.284929	13.88946
7824	-1360.766	-1500.972	140.2064	1.980055	0.96559	1.432284	16.87158
7830	-1366.374	-1508.108	141.7334	1.980055	0.9014245	1.35775	16.15397
7836	-1353.419	-1502.227	148.8089	1.709005	0.7426548	1.215834	12.78113
7842	-1358.415	-1502.325	143.9097	1.640239	0.7884739	1.160159	15.36261
7848	-1360.05	-1509.285	149.2354	1.640591	0.7884739	1.30906	12.52448
7854	-1352.797	-1496.062	143.2642	1.840988	0.9390822	1.301115	15.44423
7860	-1360.035	-1503.075	143.0402	1.749941	1.075836	1.197933	15.58855
7866	-1373.98	-1515.229	141.2484	1.811908	0.8834921	1.197933	16.58031
7872	-1363.989	-1508.146	144.157	1.884547	1.016464	1.199526	14.97152
7878	-1368.053	-1510.813	142.7597	1.866492	0.924623	1.615619	15.54574
7884	-1368.372	-1512.513	144.1409	1.776766	0.8629069	1.273186	15.07741
7890	-1373.238	-1516.911	143.6731	1.845845	0.7197395	1.067195	15.4602
7896	-1375.291	-1521.577	146.2863	1.679616	0.7844195	1.240497	14.07316
7902	-1367.607	-1508.097	140.4899	1.833937	0.9081446	1.223208	16.93443
7908	-1360.817	-1504.066	143.2494	1.716579	0.8569941	1.181542	15.61877
7914	-1367.354	-1507.601	140.2468	2.000216	0.8977732	1.181542	17.00044
7920	-1371.549	-1510.651	139.1021	1.908106	0.7507532	1.254047	17.67448
7926	-1368.23	-1513.054	144.8234	1.883621	0.9954934	1.166691	14.65483
7932	-1364.053	-1508.161	144.1077	1.754989	0.9352647	1.290839	15.05976
7938	-1359.534	-1500.818	141.2839	1.912073	0.664812	1.112959	16.66132
7944	-1382.592	-1525.128	142.5362	1.931322	0.7885474	1.213517	15.89446
7950	-1380.5	-1528.565	148.0647	1.5771	0.8118385	1.242273	13.18861
7956	-1368.952	-1517.682	148.73	1.644233	0.8095927	0.9587102	12.95546
7962	-1363.338	-1511.809	148.4707	1.644233	1.236519	0.9667745	12.8657
7968	-1357.673	-1500.542	142.8688	1.794493	1.05099	1.210367	15.66057
7974	-1384.322	-1532.525	148.2026	1.661053	1.260201	1.249444	12.83835
7980	-1357.554	-1506.287	148.7338	1.812016	0.7572476	1.132703	12.80213
7986	-1367.002	-1508.98	141.9783	1.712695	0.6871231	1.378242	16.26191
7992	-1360.573	-1505.22	144.6468	1.817023	0.7359363	1.312661	14.83868
7998	-1367.55	-1511.698	144.1487	1.945583	0.5866285	1.312661	15.09785
8004	-1375.506	-1524.101	148.5954	1.684874	0.8714217	0.9494623	12.9775
8010	-1367.759	-1517.506	149.7474	1.539392	1.167387	1.196964	12.1715
8016	-1357.571	-1503.03	145.459	1.740023	0.734851	1.196964	14.51722
8022	-1370.092	-1513.245	143.1532	1.903569	0.7473554	1.041244	15.69888
8028	-1359.855	-1507.207	147.3521	1.903569	0.9561034	1.385118	13.24314
8034	-1365.867	-1512.063	146.1967	1.64565	0.8901419	1.032274	14.19048
8040	-1388.414	-1535.005	146.5913	1.492478	0.8966766	1.416622	13.86666
8046	-1385.334	-1534.512	149.178	1.790568	0.7020307	1.043923	12.65508
8052	-1379.948	-1525.807	145.859	1.795165	1.209373	1.134559	14.07048
8058	-1379.51	-1528.078	148.5683	1.856868	0.796839	1.131394	12.84574
8064	-1373.82	-1523.69	149.8696	1.915298	0.9898606	1.225844	11.98916
8070	-1374.427	-1519.173	144.7461	1.932773	0.7799672	1.173278	14.7763
8076	-1370.852	-1516.761	145.9093	1.728514	0.7799672	1.205336	14.26336
8082	-1373.542	-1524.223	150.6815	1.572982	0.77339	1.16349	11.88776
8088	-1376.087	-1524.201	148.114	1.648263	0.9784573	1.074944	13.12621
8094	-1363.672	-1507.199	143.527	1.767397	0.8778883	1.111809	15.47414
8100	-1376.931	-1518.389	141.4579	1.97046	0.905923	1.095847	16.4312
8106	-1375.656	-1517.825	142.1696	1.948477	0.7159123	1.149231	16.14323
8112	-1377.967	-1520.666	142.6998	1.707513	0.7637635	1.191945	15.94883
8118	-1375.373	-1512.535	137.162	1.910318	0.9816159	1.089665	18.63756
8124	-1372.612	-1510.064	137.4523	1.949153	0.6294906	1.097901	18.63756
8130	-1357.375	-1504.435	147.0608	1.693452	0.6904424	1.122951	13.77038
8136	-1367.307	-1513.659	146.3526	1.885658	0.7103953	1.122951	14.02851
8142	-1371.329	-1517.858	146.5288	1.612303	0.9137511	1.414287	13.82924
8148	-1367.379	-1516.557	149.1776	1.571558	0.8026868	1.023131	12.73035
8154	-1375.501	-1520.64	145.1385	1.789255	1.144128	1.20774	14.44277
8160	-1354.321	-1501.109	146.7889	1.789255	1.033852	1.453548	13.52084
8166	-1355.065	-1503.561	148.496	1.645767	0.8816904	1.332301	12.84735
8172	-1372.943	-1519.846	146.9035	1.524262	0.9538947	1.130988	13.80298
8178	-1367.914	-1515.355	147.4415	1.533944	0.9431232	1.281487	13.44741
8184	-1369.953	-1517.667	147.7135	1.552689	0.8606677	1.412758	13.27325
8190	-1360.901	-1506.975	146.0733	1.4902	1.120541	1.312202	14.0726
8196	-1355.275	-1501.421	146.1457	1.672981	1.156375	1.258846	13.94877
8202	-1355.141	-1502.561	147.4204	1.810099	1.213958	1.214916	13.20874
8208	-1359.181	-1502.512	143.3314	1.806769	1.142441	1.17509	15.38615
8214	-1371.454	-1511.564	140.11	1.836172	0.8388673	1.595922	16.98144
8220	-1364.954	-1509.382	144.4285	1.743	1.048127	1.272435	14.85096
8226	-1364.682	-1514.828	150.1462	1.848247	1.128746	1.265354	11.78727
8232	-1364.889	-1505.44	140.5509	1.840906	0.9793528	1.225057	16.86188
